Date,SHY,IEF,TLT
2024-12-31,77.54396057128906,87.29916381835938,81.75505065917969
2025-01-02,77.5250244140625,87.34635925292969,81.97970581054688
2025-01-03,77.5250244140625,87.2047348022461,81.71759033203125
2025-01-06,77.54396057128906,87.11975860595703,81.35250854492188
2025-01-07,77.49667358398438,86.72314453125,80.43505859375
2025-01-08,77.54396057128906,86.87422943115234,80.53804016113281
2025-01-10,77.4020767211914,86.2415771484375,80.00443267822266
2025-01-13,77.42100524902344,86.09048461914062,79.9763412475586
2025-01-14,77.43991088867188,86.1187973022461,79.84526824951172
2025-01-15,77.61016845703125,87.02532196044922,81.221435546875
2025-01-16,77.657470703125,87.23306274414062,81.4835433959961
2025-01-17,77.63855743408203,87.29916381835938,81.62397766113281
2025-01-21,77.66692352294922,87.59188842773438,82.35417938232422
2025-01-22,77.64802551269531,87.36526489257812,81.92356872558594
2025-01-23,77.64802551269531,87.13860321044922,81.28697967529297
2025-01-24,77.6953125,87.31803894042969,81.65206146240234
2025-01-27,77.80883026123047,87.8846206665039,82.61632537841797
2025-01-28,77.82772827148438,87.89405822753906,82.56014251708984
2025-01-29,77.78045654296875,87.79017639160156,82.39163970947266
2025-01-30,77.82772827148438,87.97906494140625,82.70055389404297
2025-01-31,77.8371810913086,87.83738708496094,82.15760040283203
2025-02-03,77.78308868408203,87.89994049072266,82.8265151977539
2025-02-04,77.85901641845703,88.11779022216797,83.08018493652344
2025-02-05,77.90648651123047,88.62934112548828,84.45186614990234
2025-02-06,77.87799835205078,88.525146484375,84.4142837524414
2025-02-07,77.79258728027344,88.23149108886719,83.869384765625
2025-02-10,77.83055877685547,88.2125244140625,83.61570739746094
2025-02-11,77.81156158447266,87.98518371582031,83.08018493652344
2025-02-12,77.7071762084961,87.37892150878906,81.95279693603516
2025-02-13,77.81156158447266,88.03254699707031,83.31505584716797
2025-02-14,77.91595458984375,88.40199279785156,83.75662994384766
2025-02-18,77.84951782226562,87.92833709716797,82.77014923095703
2025-02-19,77.90648651123047,88.0704345703125,82.87349700927734
2025-02-20,77.91595458984375,88.25043487548828,83.18354034423828
2025-02-21,78.04883575439453,88.77144622802734,84.18879699707031
2025-02-24,78.10575866699219,88.96089935302734,84.4330825805664
2025-02-25,78.21015930175781,89.66191864013672,85.88928985595703
2025-02-26,78.2386245727539,89.90821075439453,86.39662170410156
2025-02-27,78.26708984375,89.80401611328125,85.78596496582031
2025-02-28,78.40946960449219,90.29660034179688,86.83820343017578
2025-03-03,78.45990753173828,90.62435913085938,87.24346160888672
2025-03-04,78.46942138671875,90.33934020996094,86.1690444946289
2025-03-05,78.38375091552734,89.83582305908203,85.4810562133789
2025-03-06,78.43134307861328,89.788330078125,85.19832611083984
2025-03-07,78.42183685302734,89.67430877685547,84.92500305175781
2025-03-10,78.56463623046875,90.30134582519531,85.81092071533203
2025-03-11,78.51702880859375,89.97832489013672,85.19832611083984
2025-03-12,78.45990753173828,89.71233367919922,84.68938446044922
2025-03-13,78.51702880859375,90.07331848144531,85.43394470214844
2025-03-14,78.45990753173828,89.75981903076172,84.98155212402344
2025-03-17,78.43134307861328,89.83582305908203,85.40567779541016
2025-03-18,78.43134307861328,89.94032287597656,85.49048614501953
2025-03-19,78.54560089111328,90.2158432006836,85.93344116210938
2025-03-20,78.56463623046875,90.34886169433594,85.98997497558594
2025-03-21,78.61221313476562,90.2728500366211,85.4810562133789
2025-03-24,78.50749969482422,89.75032806396484,84.60457611083984
2025-03-25,78.53606414794922,89.90232849121094,84.59516143798828
2025-03-26,78.51702880859375,89.6933364868164,84.0390853881836
2025-03-27,78.55511474609375,89.6173095703125,83.7940673828125
2025-03-28,78.69791412353516,90.33934020996094,84.95328521728516
2025-03-31,78.75501251220703,90.60536193847656,85.79206085205078
2025-04-01,78.7836685180664,90.92366790771484,86.5354995727539
2025-04-02,78.72636413574219,90.83789825439453,86.47874450683594
2025-04-03,79.0224609375,91.77191162109375,86.87601470947266
2025-04-04,78.97471618652344,92.02925872802734,87.82186126708984
2025-04-07,78.98426818847656,90.93321990966797,85.17349243164062
2025-04-08,78.9365005493164,90.47573852539062,83.56554412841797
2025-04-09,78.88874053955078,90.1898193359375,84.05738830566406
2025-04-10,78.87918090820312,89.62750244140625,81.74003601074219
2025-04-11,78.73590087890625,89.12237548828125,82.1845932006836
2025-04-14,78.90785217285156,89.83718872070312,82.77103424072266
2025-04-15,78.90785217285156,90.10405731201172,83.0642318725586
2025-04-16,79.01290130615234,90.49479675292969,83.52772521972656
2025-04-17,79.04157257080078,90.23749542236328,82.7899398803711
2025-04-21,78.99381256103516,89.75140380859375,81.34280395507812
2025-04-22,79.0224609375,89.81812286376953,81.79680633544922
2025-04-23,78.96516418457031,89.91342163085938,82.59132385253906
2025-04-24,79.06067657470703,90.39950561523438,83.46150970458984
2025-04-25,79.12754821777344,90.74260711669922,84.0762939453125
2025-04-28,79.2421646118164,91.10476684570312,84.6059799194336
2025-04-29,79.28993225097656,91.4192886352539,85.31535339355469
2025-04-30,79.3949966430664,91.56224822998047,84.62489318847656
2025-05-01,79.23114776611328,91.16351318359375,84.19580841064453
2025-05-02,79.07783508300781,90.5515365600586,83.28443908691406
2025-05-05,79.0682601928711,90.38899993896484,82.81926727294922
2025-05-06,79.13531494140625,90.61848449707031,83.09455871582031
2025-05-07,79.16407012939453,90.8575439453125,83.44583892822266
2025-05-08,79.00118255615234,90.14995574951172,82.51548767089844
2025-05-09,79.03950500488281,90.21687316894531,82.63890838623047
2025-05-12,78.8957748413086,89.64318084716797,81.86994934082031
2025-05-13,78.87661743164062,89.57624053955078,81.53768157958984
2025-05-14,78.81913757324219,89.24156951904297,80.9965591430664
2025-05-15,78.97245025634766,89.82484436035156,81.70855712890625
2025-05-16,78.95327758789062,89.85356140136719,81.92691040039062
2025-05-19,78.98202514648438,89.80573272705078,81.68959045410156
2025-05-20,78.99161529541016,89.69098663330078,81.10099029541016
2025-05-21,78.94367980957031,89.06945037841797,79.7149658203125
2025-05-22,78.99161529541016,89.40411376953125,80.13268280029297
2025-05-23,79.03950500488281,89.66227722167969,80.26557922363281
2025-05-27,79.0682601928711,90.03520965576172,81.38578033447266
2025-05-28,79.01074981689453,89.78660583496094,81.0345458984375
2025-05-29,79.09700012207031,90.15950775146484,81.78450012207031
2025-05-30,79.19282531738281,90.42724609375,81.90792083740234
2025-06-02,79.12743377685547,90.1202621459961,81.14563751220703
2025-06-03,79.10823059082031,90.03392791748047,81.0027084350586
2025-06-04,79.25243377685547,90.69586944580078,82.31764221191406
2025-06-05,79.1658935546875,90.42724609375,82.37480926513672
2025-06-06,79.03131866455078,89.70775604248047,81.32666778564453
2025-06-09,79.08899688720703,89.87083435058594,81.41242980957031
2025-06-10,79.08899688720703,90.02433013916016,81.83170318603516
2025-06-11,79.21397399902344,90.39846801757812,82.07943725585938
2025-06-12,79.28125762939453,90.79179382324219,83.06088256835938
2025-06-13,79.22359466552734,90.45602416992188,82.26048278808594
2025-06-16,79.21397399902344,90.19701385498047,81.43148803710938
2025-06-17,79.25243377685547,90.63831329345703,82.42245483398438
2025-06-18,79.2908706665039,90.69586944580078,82.5654067993164
2025-06-20,79.34855651855469,90.75341796875,82.41291809082031
2025-06-23,79.45430755615234,91.06999969482422,82.67974090576172
2025-06-24,79.52159118652344,91.38658142089844,83.28004455566406
2025-06-25,79.53121948242188,91.42498016357422,83.38485717773438
2025-06-26,79.62733459472656,91.75114440917969,83.80411529541016
2025-06-27,79.59849548339844,91.51130676269531,83.27050018310547
2025-06-30,79.65618133544922,91.8758544921875,84.08998107910156
2025-07-01,79.57324981689453,91.70552062988281,84.29845428466797
2025-07-02,79.56359100341797,91.51303100585938,83.76289367675781
2025-07-03,79.47682189941406,91.19544219970703,83.17948150634766
2025-07-07,79.45750427246094,90.9067153930664,82.3856430053711
2025-07-08,79.46717071533203,90.7719955444336,82.28043365478516
2025-07-09,79.53466033935547,91.24356842041016,83.14122009277344
2025-07-10,79.53466033935547,91.19544219970703,83.19860076904297
2025-07-11,79.51537322998047,90.7719955444336,82.05088806152344
2025-07-14,79.52500915527344,90.73351287841797,81.87873840332031
2025-07-15,79.44786071777344,90.37740325927734,81.30488586425781
2025-07-16,79.553955078125,90.62763214111328,81.4196548461914
2025-07-17,79.52500915527344,90.59876251220703,81.40052795410156
2025-07-18,79.59253692626953,90.84899139404297,81.52486419677734
2025-07-21,79.6407470703125,91.16658020019531,82.25174713134766
2025-07-22,79.69861602783203,91.4264144897461,82.74907684326172
2025-07-23,79.63111114501953,91.09920501708984,82.28999328613281
2025-07-24,79.56359100341797,90.96446228027344,82.14653015136719
2025-07-25,79.61181640625,91.17619323730469,82.66299438476562
2025-07-28,79.6021728515625,90.97410583496094,82.12742614746094
2025-07-29,79.66969299316406,91.57078552246094,83.51421356201172
2025-07-30,79.5828857421875,91.25318908691406,83.08382415771484
2025-07-31,79.5828857421875,91.33018493652344,83.13163757324219
2025-08-01,79.97959899902344,92.38163757324219,84.31349182128906
2025-08-04,79.99893188476562,92.50715637207031,84.54389953613281
2025-08-05,79.96991729736328,92.43959045410156,84.80313110351562
2025-08-06,79.99893188476562,92.37198638916016,84.31349182128906
2025-08-07,79.96024322509766,92.30440521240234,84.16946411132812
2025-08-08,79.9408950805664,92.09198760986328,83.80464935302734
2025-08-11,79.9408950805664,92.12095642089844,83.90065002441406
2025-08-12,79.99893188476562,92.10164642333984,83.47822570800781
2025-08-13,80.10537719726562,92.42991638183594,84.16946411132812
2025-08-14,80.0182876586914,92.13060760498047,83.54541778564453
2025-08-15,79.9892578125,91.94715118408203,82.95018768310547
2025-08-18,79.9892578125,91.8602523803711,82.71015167236328
2025-08-19,80.02796936035156,92.09198760986328,83.19021606445312
2025-08-20,80.0570068359375,92.22714233398438,83.37261199951172
2025-08-21,79.9892578125,91.9568099975586,82.95979309082031
2025-08-22,80.1634292602539,92.46853637695312,83.57423400878906
2025-08-25,80.12471771240234,92.28507995605469,83.33422088623047
2025-08-26,80.19245910644531,92.5264892578125,83.28619384765625
2025-08-27,80.2505111694336,92.70025634765625,83.19021606445312
2025-08-28,80.22149658203125,92.91268157958984,83.7374496459961
2025-08-29,80.28921508789062,92.83543395996094,83.1421890258789
2025-09-02,80.2484359741211,92.55840301513672,82.52348327636719
2025-09-03,80.30669403076172,92.87806701660156,83.42938232421875
2025-09-04,80.36492156982422,93.29459381103516,84.06544494628906
2025-09-05,80.48137664794922,93.74989318847656,85.3471908569336
2025-09-08,80.52992248535156,94.04048919677734,86.48438262939453
2025-09-09,80.46197509765625,93.81768798828125,85.99288940429688
2025-09-10,80.47167205810547,94.0695571899414,86.48438262939453
2025-09-11,80.50080871582031,94.21485900878906,87.06261444091797
2025-09-12,80.4910888671875,93.94363403320312,86.686767578125
2025-09-15,80.52021026611328,94.0986099243164,86.88916015625
2025-09-16,80.55902862548828,94.15673828125,87.072265625
2025-09-17,80.52021026611328,93.95331573486328,86.85060119628906
2025-09-18,80.4910888671875,93.64334106445312,85.95433807373047
2025-09-19,80.52021026611328,93.60457611083984,85.79049682617188
2025-09-22,80.48137664794922,93.44957733154297,85.48211669921875
2025-09-23,80.51051330566406,93.71115112304688,86.07962799072266
2025-09-24,80.47167205810547,93.45928955078125,85.75196838378906
2025-09-25,80.40374755859375,93.255859375,85.75196838378906
2025-09-26,80.4522705078125,93.20742797851562,85.67486572265625
2025-09-29,80.48137664794922,93.47865295410156,86.37836456298828
2025-09-30,80.52021026611328,93.43988800048828,86.1278076171875
2025-10-01,80.61367797851562,93.75472259521484,86.3502426147461
2025-10-02,80.63314819335938,93.85187530517578,86.6016845703125
2025-10-03,80.60395050048828,93.66726684570312,86.43727111816406
2025-10-06,80.58447265625,93.39521026611328,85.75064849853516
2025-10-07,80.6234130859375,93.62841033935547,86.24386596679688
2025-10-08,80.61367797851562,93.64783477783203,86.31155395507812
2025-10-09,80.60395050048828,93.5798110961914,86.24386596679688
2025-10-10,80.74024963378906,94.1628189086914,87.63644409179688
2025-10-13,80.89602661132812,94.21139526367188,87.58810424804688
2025-10-14,80.83760070800781,94.45429992675781,87.8685531616211
2025-10-15,80.79866027832031,94.34742736816406,87.67513275146484
2025-10-16,80.90575408935547,94.78467559814453,88.3327407836914
2025-10-17,80.89602661132812,94.62920379638672,88.19735717773438
2025-10-20,80.90575408935547,94.75552368164062,88.53582763671875
2025-10-21,80.92523193359375,94.93041229248047,88.97101593017578
2025-10-22,80.92523193359375,94.94984436035156,89.02904510498047
2025-10-23,80.86681365966797,94.638916015625,88.4197769165039
2025-10-24,80.91548919677734,94.72637176513672,88.45846557617188
2025-10-27,80.89602661132812,94.72637176513672,88.75825500488281
2025-10-28,80.90575408935547,94.81383514404297,88.99036407470703
2025-10-29,80.74998474121094,94.20167541503906,88.09097290039062
2025-10-30,80.75972747802734,94.06564331054688,87.57843780517578
2025-10-31,80.7889404296875,94.10450744628906,87.31730651855469
2025-11-03,80.79186248779297,94.05968475341797,87.09893798828125
2025-11-04,80.82115936279297,94.17665100097656,87.29306030273438
2025-11-05,80.76255798339844,93.728271484375,86.34188079833984
2025-11-06,80.86022186279297,94.20587921142578,87.11835479736328
2025-11-07,80.89929962158203,94.244873046875,86.93392181396484
2025-11-10,80.87975311279297,94.1181640625,86.9145278930664
2025-11-11,80.94812774658203,94.41058349609375,87.31246185302734
2025-11-12,80.91883087158203,94.43006896972656,87.46775817871094
2025-11-13,80.8699951171875,94.15714263916016,86.7495346069336
2025-11-14,80.89929962158203,94.0011978149414,86.2545394897461
2025-11-17,80.8895263671875,94.1084213256836,86.46805572509766
2025-11-18,80.93836975097656,94.26436614990234,86.4389419555664
2025-11-19,80.92859649658203,94.1961441040039,86.26425170898438
2025-11-20,80.99695587158203,94.42031860351562,86.60395812988281
2025-11-21,81.0946273803711,94.73223114013672,86.86601257324219
2025-11-24,81.1043930053711,94.87843322753906,87.36099243164062
2025-11-25,81.15322875976562,95.12210845947266,87.584228515625
2025-11-26,81.14347076416016,95.20008850097656,87.97244262695312
2025-11-28,81.14347076416016,95.03438568115234,87.55510711669922
2025-12-01,81.07392120361328,94.52407836914062,86.46514892578125
2025-12-02,81.12289428710938,94.602294921875,86.50411224365234
2025-12-03,81.17188262939453,94.79781341552734,86.74761962890625
2025-12-04,81.11309814453125,94.5045394897461,86.28008270263672
2025-12-05,81.08370971679688,94.30900573730469,85.88072967529297
2025-12-08,81.06412506103516,94.11348724365234,85.59825134277344
2025-12-09,81.0249252319336,93.97663116455078,85.68592834472656
2025-12-10,81.16207122802734,94.2796859741211,86.01710510253906
2025-12-11,81.17188262939453,94.28945922851562,85.90022277832031
2025-12-12,81.18167114257812,94.03527069091797,85.07228088378906
2025-12-15,81.23065185546875,94.11348724365234,85.13072204589844
2025-12-16,81.26983642578125,94.37744140625,85.59825134277344
2025-12-17,81.2796401977539,94.3578872680664,85.52033996582031
2025-12-18,81.33841705322266,94.602294921875,85.929443359375
2025-12-19,81.32366943359375,94.38945770263672,85.60871887207031
2025-12-22,81.28436279296875,94.2913818359375,85.42292785644531
2025-12-23,81.24505615234375,94.25215148925781,85.559814453125
2025-12-24,81.29420471191406,94.49734497070312,86.07806396484375
2025-12-26,81.35315704345703,94.58561706542969,85.79450988769531
2025-12-29,81.3924560546875,94.7229232788086,86.1171875
2025-12-30,81.41210174560547,94.62486267089844,85.91183471679688
